Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC,Signal
2017-04-03,23.64861869812012,23.743510995101573,23.411387955666463,23.726567419566983,26266600,47.09399411456073,-0.155119040225518,-0.2194732624266639,0.0643542222011458,24.0065360787268,23.568325233459472,23.130114388192148,23.568325233459472,24.132688941955568,23.74919054031372,23.59588389773857,23.75100293796409,0.3201278653492995,-39913800,65.97904722500738,71.4775127612492,-34.020952774992615,-0.1016412299047927,hold
2017-04-04,23.821462631225582,23.84179595860345,23.47239338792432,23.699457495715425,25948000,51.31126909937213,-0.1256338562269441,-0.2007053811867199,0.0750715249597758,23.94166669921801,23.55487766265869,23.168088626099365,23.55487766265869,24.112217597961425,23.756893634796143,23.630588318275034,23.75622217450198,0.323647487158573,-13965800,83.50507975695928,73.19562610270816,-16.494920243040724,0.7020264081327093,hold
2017-04-05,23.746898651123047,24.22813959231882,23.713008917420137,24.021408855423843,45467400,49.47892585280246,-0.1070493275043098,-0.1819741704502379,0.074924842945928,23.96212258216648,23.5690318107605,23.175941039354523,23.5690318107605,24.08479747772217,23.763257932662963,23.648482215636268,23.755531543140577,0.3373248577114379,-59433200,60.88154341410497,70.12189013202385,-39.11845658589503,0.5308584057290956,hold
2017-04-06,23.93667984008789,24.00446188352001,23.77739785566869,23.84178756490349,26249400,53.9831474693287,-0.0761296238013002,-0.1608052611204504,0.0846756373191501,24.00924655044057,23.584926319122317,23.16060608780406,23.584926319122317,24.058545417785645,23.769238786697382,23.692820311705745,23.768949935507045,0.3316275987604041,-33183800,76.30821759293522,73.56494692133315,-23.69178240706477,2.051700651064029,hold
2017-04-07,23.845178604125977,24.01462984344716,23.80789912462566,23.95023754510648,25160600,51.59472600256894,-0.0583364545517213,-0.1403114998067046,0.0819750452549832,24.037154319054785,23.59793062210083,23.15870692514688,23.59793062210083,24.0300590133667,23.775394992828367,23.716260049001168,23.77459650355289,0.3227063930504825,-58344400,68.8703900514174,68.68671701948584,-31.129609948582605,1.808701379576402,hold
2017-04-10,24.024803161621094,24.133251881414047,23.92652110530538,23.97735700831301,21641800,55.73506611093693,-0.0294021099029997,-0.1181296218259636,0.0887275119229639,24.09665395265998,23.619747638702396,23.142841324744804,23.619747638702396,24.010420570373537,23.78058397293091,23.763728220173466,23.793130330076465,0.3202325990674531,-36702600,83.47146583826503,76.21669116087253,-16.528534161734967,2.9928889787961124,hold
2017-04-11,24.028188705444336,24.072245101341256,23.7706220714123,24.06207843964357,27783000,55.81178410062333,-0.0061276129085214,-0.0957292200424752,0.0896016071339537,24.14302626513164,23.65504093170166,23.16705559827168,23.65504093170166,24.00001277923584,23.789503898620605,23.804414448676678,23.810542061585195,0.3189033441289889,-8919600,83.74666530225925,78.6961737306472,-16.253334697740762,3.413076419114141,hold
2017-04-12,23.92651557922364,24.20441552111049,23.85195661678214,24.05191043293168,22907200,52.84940963649768,0.0040665454702129,-0.0757700669399376,0.0798366124101505,24.155164690999563,23.659310626983643,23.163456562967724,23.659310626983643,23.987369575500487,23.801479597091674,23.823199237991588,23.81913269252137,0.3213001698575148,-31826800,75.4819990331467,80.90004339122363,-24.518000966853293,3.4583760650982764,hold
2017-04-13,23.489334106445312,23.9231289418488,23.435111044830464,23.906185366303426,35312000,42.42259726154542,-0.0228677960270005,-0.0651896127573501,0.0423218167303496,24.15141946076404,23.650143337249755,23.148867213735475,23.650143337249755,23.969621047973632,23.808271532058715,23.77183537159985,23.794703167626853,0.3334504816100617,-67138800,39.94498836123179,66.39121756554589,-60.05501163876821,0.1444857322778914,hold
2017-04-17,23.540180206298828,23.56390329084054,23.42495453441689,23.48256737035786,16024400,43.81108685980926,-0.0396534995361932,-0.0600823901131188,0.0204288905769255,24.14792787035792,23.644382572174077,23.14083727399023,23.644382572174077,23.95012699127197,23.81321921348572,23.736196115399693,23.77584961493589,0.3195575012396036,-51114400,38.6716719435852,51.366219779321206,-61.3283280564148,-0.9976970544934712,hold
