Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,ATR,OBV,Stoch_K,Stoch_D,Williams_R,ROC
2014-10-31,78.28528594970703,78.82910214784445,77.7085039552406,78.27704450062478,5031500,72.57238238936638,1.7976184902982624,1.1727968353595413,0.6248216549387211,79.19992699965054,72.79395713806153,66.38798727647251,72.79395713806153,71.84266555786132,66.15308208465576,75.18237632585053,73.38475783555226,1.4519998516142036,74266400,95.58529863060726,96.00642219866677,-4.414701369392744,15.640156908036683
2014-11-03,78.16166687011719,78.8290794669236,77.86503765234058,78.64780535757323,4001200,71.76864469451405,1.9021257680524286,1.3186626218981188,0.5834631461543098,79.88315038194754,73.19646453857422,66.5097786952009,73.19646453857422,72.03110260009765,66.24884193420411,75.64072871727618,73.73860294922375,1.4171457061119768,70265200,94.58175860767759,96.05219910973364,-5.4182413923224155,11.090248086733794
2014-11-04,78.26058197021484,78.77143875032512,77.65084035609279,78.2688171343951,4437300,72.03552187950011,1.9702187056960838,1.4489738386577118,0.521244867038372,80.43231144388069,73.6409954071045,66.8496793703283,73.6409954071045,72.2139697265625,66.34249252319336,76.04378306388213,74.07356435818605,1.3959637552634308,74702500,94.03648807060988,94.7345151029649,-5.963511929390114,7.711521147862093
2014-11-05,78.93621826171875,79.10925096567117,78.2935172788311,78.74670266040891,3454700,73.85365534154558,2.055012150685627,1.5701815010632951,0.484830649622332,81.09932487051813,74.01919631958008,66.93906776864202,74.01919631958008,72.39590881347657,66.43854475021362,76.48877309431853,74.4337609436329,1.3568712724200658,78157200,97.73219062312354,95.45014576713702,-2.2678093768764622,8.199666292103693
2014-11-06,79.2740707397461,79.62837772379136,79.01864231626661,79.13399749373384,3743200,74.73812599638627,2.124978014372644,1.681140803725165,0.44383721064747905,81.66253004337482,74.48350296020507,67.30447587703533,74.48350296020507,72.56392898559571,66.53710006713867,76.9172804243843,74.79230241001166,1.3093918573952474,81900400,95.02315322668049,95.59727730680464,-4.976846773319509,5.783395019717416
2014-11-07,77.13172912597656,78.87030400549948,76.63734904393232,78.68902984192704,6155400,60.713166143497055,1.9846792544606444,1.741848493872261,0.2428307605883835,81.82783234905034,74.82215385437011,67.81647535968989,74.82215385437011,72.68975814819336,66.63145334243774,76.95027253232156,74.96559327786092,1.4042011315679994,75745000,61.103618987618454,84.61965427914082,-38.896381012381546,4.277586168839622
2014-11-10,78.07106018066406,78.27705242388481,77.0410989645603,77.18941363113463,4087700,63.910952753109044,1.9270735380435866,1.7788935027065262,0.14818003533706037,81.90142491500742,75.2670970916748,68.63276926834217,75.2670970916748,72.82879531860351,66.73029977798461,77.12270140129733,75.19562786325375,1.3921834406934643,79832700,72.72704531105443,76.28460584178445,-27.272954688945575,4.511350686441947
2014-11-11,78.84558868408203,78.89502480808912,78.04633781858595,78.31824907339299,2291400,66.3435706437827,1.9217656518009534,1.807467932525412,0.11429771927554144,81.76204916195462,75.79732093811035,69.83259271426607,75.79732093811035,72.98808197021485,66.83277473449706,77.3877609832642,75.46599533146325,1.353362265608443,82124100,84.87224494704932,72.90096974857407,-15.127755052950677,4.4194675343728616
2014-11-12,78.83734130859375,79.07629303397326,77.8815344070757,78.46655783364349,2897700,66.2923287937038,1.8950486779046827,1.8249840816012661,0.07006459630341655,81.15675064716073,76.35432205200195,71.55189345684316,76.35432205200195,73.14063949584961,66.93703922271729,77.61077334100722,75.71572466310253,1.3420334342719509,79226400,84.71286065589629,80.77071697133336,-15.287139344103702,3.853226536393616
2014-11-13,79.01864624023438,79.71077733940812,78.60666164699684,78.80441249156277,2767700,66.89761910790624,1.8669836509896953,1.8333839954789521,0.033599655510743176,80.85470500810587,76.78731880187988,72.71993259565389,76.78731880187988,73.29239273071289,67.03594482421875,77.82736917165755,75.96038552066786,1.325039309853332,81994100,86.83390914273477,85.4730049152268,-13.166090857265234,3.5190014966435963
2014-11-14,78.36768341064453,79.19989376863258,78.1699326327408,79.11749184865413,2709600,62.55428445660025,1.7717905563056604,1.8210653076442938,-0.04927475133863335,80.7205816676535,77.07282409667968,73.42506652570586,77.07282409667968,73.41980392456054,67.13371124267579,77.91049443919401,76.13870388288835,1.303962297427507,79284500,74.45094330098344,81.9992376998715,-25.549056699016564,2.3127983120464903
2014-11-17,79.48828887939453,79.66956306166661,78.14521541240656,78.44184474950916,3297600,66.5771650805444,1.766410755341738,1.8101343971837829,-0.0437236418420448,80.6634979779718,77.39952774047852,74.13555750298524,77.39952774047852,73.56700164794921,67.24334623336792,78.1532320453787,76.38682129003696,1.3197041082726886,82582100,93.6316190244476,84.97215715605527,-6.3683809755524035,2.758840122927662
2014-11-18,80.90554809570312,81.25161369518194,79.80142595772561,79.9167811575519,4320800,70.8434716400717,1.8551234897297633,1.819132215692979,0.03599127403678426,81.09577520329925,77.69780540466309,74.29983560602692,77.69780540466309,73.73187850952148,67.36100307464599,78.57666528389015,76.72154179416039,1.3513913016665975,86902900,93.12608883570336,87.0695503870448,-6.873911164296637,3.3470684997937337
2014-11-19,79.80963134765625,81.08678570826972,79.7519537738057,80.52648658241391,3433800,64.03656547954503,1.8160632021299818,1.8185184129803795,-0.002455210850397682,81.04180922924351,77.98990211486816,74.9379950004928,77.98990211486816,73.8902456665039,67.47191932678223,78.7663523706234,76.95028916849341,1.3502084897235562,83469100,68.74946591684593,85.16905792566563,-31.250534083154065,2.108404981021603
2014-11-20,79.80140686035156,79.80140686035156,79.24110761540118,79.48005941111087,3316700,63.98687687555078,1.7641084512952432,1.8076364206433524,-0.04352796934810921,80.99209727545501,78.24492073059082,75.49774418572663,78.24492073059082,74.05124938964843,67.58259094238281,78.92559152288926,77.16148307159402,1.2943738641900933,80152400,68.57122544027379,76.8155933976077,-31.428774559726214,1.9688390392025714
2014-11-21,79.68603515625,80.78191535137572,79.58715662069515,80.25457573451813,4408600,63.24550925449766,1.6940959213819298,1.784928320791068,-0.09083239940913823,80.9618319380723,78.45379676818848,75.94576159830467,78.45379676818848,74.22477737426757,67.69069202423096,79.04258285109862,77.34848692971669,1.287258497510841,75743800,66.07089845815503,67.79719660509159,-33.92910154184497,0.9499022261811146
2014-11-24,79.84259796142578,80.16394537094656,79.521250551905,80.14746247044648,3998800,63.85748615160563,1.6324262038127841,1.7544278973954115,-0.12200169358262736,80.93715539287176,78.6503131866455,76.36347098041925,78.6503131866455,74.40390823364258,67.80616697311402,79.16566209884125,77.53323589502847,1.2412182347630356,79742600,69.46391591616714,68.03534660486531,-30.53608408383287,0.7171666805734523
2014-11-25,80.66656494140625,80.86431573774762,79.85083740591169,79.92499159714554,4066300,66.97411429696531,1.6312358855583255,1.7297894950279944,-0.09855360946966885,81.05343179187624,78.86701622009278,76.68060064830932,78.86701622009278,74.58089675903321,67.9221815109253,79.39657022846663,77.7653343429083,1.225539630588664,83808900,87.32086696376956,74.28522711269723,-12.67913303623044,4.582855661975843
2014-11-26,80.83960723876953,81.35870549797838,80.60065545032523,80.74072868570751,2765900,67.6058855950012,1.6255176612391438,1.7089351282702245,-0.08341746703108077,81.16418660672845,79.07918815612793,76.9941897055274,79.07918815612793,74.76414749145508,68.04060726165771,79.61857592235938,77.99305826112024,1.192147517521841,86574800,89.00531522537354,81.93003270177009,-10.994684774626464,3.54618862828144
2014-11-28,81.26807403564453,81.91901041077536,81.10328272215713,81.32575162400369,2177500,69.17810908639893,1.6366928406686867,1.694486670749917,-0.0577938300812304,81.4096341579935,79.27488136291504,77.14012856783658,79.27488136291504,74.94542098999024,68.15722883224487,79.8723448628648,78.2356520221961,1.184094349984983,88752300,86.65542861308171,87.66053693407493,-13.344571386918284,3.0724424688727963
2014-12-01,81.62239074707031,82.25685058103653,80.75722681855237,81.36696229480117,4892800,70.45510573189611,1.6550611338321204,1.686601563366358,-0.031540429534237635,81.75519873931803,79.44173660278321,77.12827446624839,79.44173660278321,75.13097930908204,68.26622373580932,80.14158269120409,78.48652155737197,1.206632165163496,93645100,85.49910889315541,87.05328424387021,-14.500891106844591,3.532652664649125
2014-12-02,82.25684356689453,82.3969168167504,80.91376979949455,81.5729476485829,5297200,72.64097168316383,1.70120277212186,1.6895218051174585,0.011680967004401577,82.18453642924968,79.64649543762206,77.10845444599445,79.64649543762206,75.32972076416016,68.377129611969,80.46700744131032,78.76580466918846,1.226383226027236,98942300,96.89786518289677,89.68413422971129,-3.1021348171032344,4.098016709645103
2014-12-03,83.36923217773438,83.80758128435522,82.45944386955514,82.60831774634023,6689000,75.99444409435776,1.8067042551552106,1.712958295125009,0.09374596003020153,82.82908895230962,79.90192794799805,76.97476694368648,79.90192794799805,75.57015579223633,68.49473680496216,80.91350355460632,79.10679929945111,1.2495514039867683,105631300,92.25855205167106,91.55184204257442,-7.741447948328935,6.382157222744309
