Date,Close,High,Low,Open,Volume
2020-12-15,274.4266052246094,274.71679928002317,271.5791556198428,272.9122051578199,4211500
2020-12-16,274.0003662109375,274.6532889384904,273.2477048528543,274.3540453724738,1977300
2020-12-17,275.2154235839844,275.4149284477133,274.635063409583,274.97058802712354,3002900
2020-12-18,274.3050231933594,275.4317006627249,272.7876839745319,275.36809231200687,4442100
2020-12-21,274.52313232421875,275.27725459389075,270.2345592890011,271.4793310259616,6340800
2020-12-22,272.642333984375,274.2868900774064,272.45150891217395,274.25053848344305,2698200
2020-12-23,273.7417297363281,275.1137182083001,273.61454074843533,273.6690542758382,2714400
2020-12-24,274.41412353515625,274.486826734865,273.42375733225816,274.0870423209057,1955700
2020-12-28,276.213134765625,277.25801443374763,275.62255301652476,275.93147227408264,2382400
2020-12-29,275.72247314453125,277.75774658753807,274.97744566343226,277.51240797602424,2319600
2020-12-30,276.3312072753906,277.239802951052,276.0858686969528,276.3130176158681,2081300
2020-12-31,277.83953857421875,278.2938365087659,275.62256243537706,276.2131442046593,2797000
2021-01-04,274.68682861328125,278.6301330634228,271.43403846718974,278.56652467031796,5106600
2021-01-05,276.067626953125,277.1670196389566,273.8324900010657,274.3322063869533,3355200
2021-01-06,280.0382080078125,281.8826557420619,275.35894678330135,275.9858798892016,7290300
2021-01-07,282.1189880371094,283.46371976576216,280.81060790332356,281.41028444198724,4107900
2021-01-08,282.6096496582031,282.9639876069127,279.8384157895213,282.80044701520063,3234900
2021-01-11,281.8192443847656,282.573366893452,280.2292013234681,280.29278197252563,2811400
2021-01-12,282.3370361328125,282.8004288410273,280.674318100973,281.82822472808886,2290900
2021-01-13,282.237060546875,283.1183994032466,281.59196542359405,282.237060546875,1854400
2021-01-14,281.7101135253906,283.7271972877947,281.56476259979405,283.1093588055088,3232400
2021-01-15,280.0720520019531,281.16282795475297,278.1723065381543,279.97207853839865,4009100
2021-01-19,281.16290283203125,282.45362605567624,280.50844263397715,282.1082126539821,2781700
2021-01-20,283.3898620605469,283.9079821576572,281.7264574335407,282.1718443207451,2398400
2021-01-21,283.48065185546875,284.244183817984,282.87165709779174,283.60792105234503,1930000
2021-01-22,281.7537536621094,282.7081621558452,280.9538547106077,281.6537524233743,2049700
2021-01-25,281.4629211425781,281.5810918346513,277.79976838630483,280.8629968333136,4546400
2021-01-26,281.22650146484375,282.8626378807886,281.0628656315784,282.2718123827857,2256100
2021-01-27,275.6545715332031,278.79960362231776,274.6001617786732,278.6359954896136,5743100
2021-01-28,278.2087707519531,281.25382926068625,277.08162780801104,277.2179956546485,6392100
2021-01-29,272.5186462402344,277.0362340975693,271.4097002951864,276.2545322006923,5929900
2021-02-01,274.52752685546875,275.7364743279282,272.8186839582653,274.7638682915055,3138600
2021-02-02,278.890380859375,280.35381028756353,276.7997317253564,276.81792889164825,3090500
2021-02-03,279.2904357910156,279.9085294078794,277.3997605940762,278.23602611187505,2087800
2021-02-04,282.3899841308594,282.3899841308594,279.753946493269,279.82667969491234,2638800
2021-02-05,283.1808776855469,284.09891967714185,282.5718548142531,283.9262129407868,1955600
2021-02-08,285.3169250488281,285.3169250488281,283.97163796115007,284.23524732243436,1690000
2021-02-09,285.34423828125,285.87142934775585,284.11712166935746,284.74431398788926,1798700
2021-02-10,285.87139892578125,286.54402863481846,283.8716514940553,286.4804217425872,3048000
2021-02-11,286.034912109375,287.01661606437784,284.326042642181,286.40759344973844,1937100
2021-02-12,286.36224365234375,286.4531463040861,285.26236872357237,285.67141678661557,2479500
2021-02-16,286.8531494140625,287.7257818308209,286.20778756092864,287.5348778861286,1836300
2021-02-17,287.7802429199219,288.0620217291349,285.29874194179905,286.0441048679218,2007400
2021-02-18,286.8348693847656,287.23481882001147,284.8533193807878,286.09860513797025,2609600
2021-02-19,286.79949951171875,288.0926862594116,286.48983506420547,287.42786098127795,2314900
2021-02-22,287.0634460449219,288.22914786427754,284.8413226091934,284.9597187599326,2978000
2021-02-23,287.2275085449219,288.22926266627934,283.77592586582114,286.66284761706646,5723400
2021-02-24,290.99761962890625,291.4620881556529,286.12534144823223,286.58069402974354,4290300
2021-02-25,285.9433288574219,291.35292186361767,285.0143914408361,291.1616536940107,7648600
2021-02-26,281.8178405761719,286.362252328875,281.20765563542994,286.344048223378,7925600
2021-03-01,287.40960693359375,288.6208610716929,285.4607111985214,285.4880312576685,4749700
2021-03-02,286.134521484375,288.174492612871,285.97060118851846,287.5278995841999,4075700
2021-03-03,285.041748046875,287.66458472470515,284.89603181004776,285.90692951787116,5148100
2021-03-04,281.936279296875,286.79947255315096,278.3845323618429,285.2239415699354,8577600
2021-03-05,287.0908203125,287.82848961446547,280.4062446399495,284.59549589807494,7016100
2021-03-08,289.8321533203125,293.00141986468276,287.62823280868855,288.466094467271,8230700
2021-03-09,290.1597900390625,293.0376220006333,290.0049857084112,290.94301101609733,5829900
